date,sku_id,category,sales_volume,unit_cost,lead_time_days
2025-12-20,SKU_507_CINNAMON_ROLLS,Baking Needs,944.4,3.8,7
2025-12-21,SKU_507_CINNAMON_ROLLS,Baking Needs,1063.4,3.8,11
2025-12-22,SKU_507_CINNAMON_ROLLS,Baking Needs,891.8,3.8,15
2025-12-23,SKU_507_CINNAMON_ROLLS,Baking Needs,1434.8,3.8,9
2025-12-24,SKU_507_CINNAMON_ROLLS,Baking Needs,818.5,3.8,9
2025-12-25,SKU_507_CINNAMON_ROLLS,Baking Needs,522.3,3.8,11
2025-12-26,SKU_507_CINNAMON_ROLLS,Baking Needs,672.4,3.8,11
2025-12-27,SKU_507_CINNAMON_ROLLS,Baking Needs,278.2,3.8,13
2025-12-28,SKU_507_CINNAMON_ROLLS,Baking Needs,581.2,3.8,15
2025-12-29,SKU_507_CINNAMON_ROLLS,Baking Needs,905.3,3.8,11
2025-12-30,SKU_507_CINNAMON_ROLLS,Baking Needs,673.5,3.8,12
2025-12-31,SKU_507_CINNAMON_ROLLS,Baking Needs,685.3,3.8,13
2026-01-01,SKU_507_CINNAMON_ROLLS,Baking Needs,334.3,3.8,17
2026-01-02,SKU_507_CINNAMON_ROLLS,Baking Needs,169.1,3.8,14
2026-01-03,SKU_507_CINNAMON_ROLLS,Baking Needs,257.5,3.8,14
2026-01-04,SKU_507_CINNAMON_ROLLS,Baking Needs,159.1,3.8,10
2026-01-05,SKU_507_CINNAMON_ROLLS,Baking Needs,275.7,3.8,11
2026-01-06,SKU_507_CINNAMON_ROLLS,Baking Needs,250.7,3.8,11
2026-01-07,SKU_507_CINNAMON_ROLLS,Baking Needs,219.6,3.8,14
2026-01-08,SKU_507_CINNAMON_ROLLS,Baking Needs,309.9,3.8,13
2026-01-09,SKU_507_CINNAMON_ROLLS,Baking Needs,171.3,3.8,12
2026-01-10,SKU_507_CINNAMON_ROLLS,Baking Needs,204.5,3.8,12
2026-01-11,SKU_507_CINNAMON_ROLLS,Baking Needs,207.7,3.8,10
2026-01-12,SKU_507_CINNAMON_ROLLS,Baking Needs,224.1,3.8,10
2026-01-13,SKU_507_CINNAMON_ROLLS,Baking Needs,338.8,3.8,14
2026-01-14,SKU_507_CINNAMON_ROLLS,Baking Needs,239.4,3.8,11
2026-01-15,SKU_507_CINNAMON_ROLLS,Baking Needs,399.6,3.8,13
2026-01-16,SKU_507_CINNAMON_ROLLS,Baking Needs,241.5,3.8,11
2026-01-17,SKU_507_CINNAMON_ROLLS,Baking Needs,179.9,3.8,11
2026-01-18,SKU_507_CINNAMON_ROLLS,Baking Needs,90.7,3.8,11
2026-01-19,SKU_507_CINNAMON_ROLLS,Baking Needs,364.1,3.8,12
2026-01-20,SKU_507_CINNAMON_ROLLS,Baking Needs,198.7,3.8,15
2026-01-21,SKU_507_CINNAMON_ROLLS,Baking Needs,211.1,3.8,12
2026-01-22,SKU_507_CINNAMON_ROLLS,Baking Needs,389.3,3.8,9
2026-01-23,SKU_507_CINNAMON_ROLLS,Baking Needs,274.5,3.8,14
2026-01-24,SKU_507_CINNAMON_ROLLS,Baking Needs,229.5,3.8,11
2026-01-25,SKU_507_CINNAMON_ROLLS,Baking Needs,189.5,3.8,12
2026-01-26,SKU_507_CINNAMON_ROLLS,Baking Needs,316.6,3.8,11
2026-01-27,SKU_507_CINNAMON_ROLLS,Baking Needs,194.9,3.8,15
2026-01-28,SKU_507_CINNAMON_ROLLS,Baking Needs,343.6,3.8,13
2026-01-29,SKU_507_CINNAMON_ROLLS,Baking Needs,382.8,3.8,15
2026-01-30,SKU_507_CINNAMON_ROLLS,Baking Needs,299.1,3.8,11
2026-01-31,SKU_507_CINNAMON_ROLLS,Baking Needs,117.2,3.8,16
2026-02-01,SKU_507_CINNAMON_ROLLS,Baking Needs,268.9,3.8,10
2026-02-02,SKU_507_CINNAMON_ROLLS,Baking Needs,359.4,3.8,13
2026-02-03,SKU_507_CINNAMON_ROLLS,Baking Needs,278.0,3.8,14
2026-02-04,SKU_507_CINNAMON_ROLLS,Baking Needs,357.6,3.8,13
2026-02-05,SKU_507_CINNAMON_ROLLS,Baking Needs,114.8,3.8,13
2026-02-06,SKU_507_CINNAMON_ROLLS,Baking Needs,187.8,3.8,12
2026-02-07,SKU_507_CINNAMON_ROLLS,Baking Needs,153.4,3.8,12
2026-02-08,SKU_507_CINNAMON_ROLLS,Baking Needs,156.5,3.8,10
2026-02-09,SKU_507_CINNAMON_ROLLS,Baking Needs,346.4,3.8,12
2026-02-10,SKU_507_CINNAMON_ROLLS,Baking Needs,290.2,3.8,12
2026-02-11,SKU_507_CINNAMON_ROLLS,Baking Needs,249.1,3.8,15
2026-02-12,SKU_507_CINNAMON_ROLLS,Baking Needs,200.6,3.8,15
2026-02-13,SKU_507_CINNAMON_ROLLS,Baking Needs,279.7,3.8,10
2026-02-14,SKU_507_CINNAMON_ROLLS,Baking Needs,310.9,3.8,12
2026-02-15,SKU_507_CINNAMON_ROLLS,Baking Needs,164.1,3.8,12
2026-02-16,SKU_507_CINNAMON_ROLLS,Baking Needs,317.6,3.8,12
2026-02-17,SKU_507_CINNAMON_ROLLS,Baking Needs,206.3,3.8,12
2026-02-18,SKU_507_CINNAMON_ROLLS,Baking Needs,297.6,3.8,14
2026-02-19,SKU_507_CINNAMON_ROLLS,Baking Needs,255.7,3.8,11
2026-02-20,SKU_507_CINNAMON_ROLLS,Baking Needs,247.5,3.8,13
2026-02-21,SKU_507_CINNAMON_ROLLS,Baking Needs,236.0,3.8,10
2026-02-22,SKU_507_CINNAMON_ROLLS,Baking Needs,207.5,3.8,14
2026-02-23,SKU_507_CINNAMON_ROLLS,Baking Needs,349.1,3.8,10
2026-02-24,SKU_507_CINNAMON_ROLLS,Baking Needs,340.2,3.8,10
2026-02-25,SKU_507_CINNAMON_ROLLS,Baking Needs,260.8,3.8,10
2026-02-26,SKU_507_CINNAMON_ROLLS,Baking Needs,186.9,3.8,11
2026-02-27,SKU_507_CINNAMON_ROLLS,Baking Needs,310.4,3.8,12
2026-02-28,SKU_507_CINNAMON_ROLLS,Baking Needs,234.6,3.8,9
2026-03-01,SKU_507_CINNAMON_ROLLS,Baking Needs,159.3,3.8,11
2026-03-02,SKU_507_CINNAMON_ROLLS,Baking Needs,256.9,3.8,14
2026-03-03,SKU_507_CINNAMON_ROLLS,Baking Needs,387.4,3.8,9
2026-03-04,SKU_507_CINNAMON_ROLLS,Baking Needs,361.6,3.8,9
2026-03-05,SKU_507_CINNAMON_ROLLS,Baking Needs,210.6,3.8,12
2026-03-06,SKU_507_CINNAMON_ROLLS,Baking Needs,223.5,3.8,12
2026-03-07,SKU_507_CINNAMON_ROLLS,Baking Needs,250.1,3.8,11
2026-03-08,SKU_507_CINNAMON_ROLLS,Baking Needs,139.1,3.8,14
2026-03-09,SKU_507_CINNAMON_ROLLS,Baking Needs,258.6,3.8,9
2026-03-10,SKU_507_CINNAMON_ROLLS,Baking Needs,148.8,3.8,13
2026-03-11,SKU_507_CINNAMON_ROLLS,Baking Needs,383.8,3.8,12
2026-03-12,SKU_507_CINNAMON_ROLLS,Baking Needs,303.1,3.8,15
2026-03-13,SKU_507_CINNAMON_ROLLS,Baking Needs,318.4,3.8,10
2026-03-14,SKU_507_CINNAMON_ROLLS,Baking Needs,273.3,3.8,12
2026-03-15,SKU_507_CINNAMON_ROLLS,Baking Needs,290.0,3.8,11
2026-03-16,SKU_507_CINNAMON_ROLLS,Baking Needs,307.7,3.8,12
2026-03-17,SKU_507_CINNAMON_ROLLS,Baking Needs,302.2,3.8,14
2026-03-18,SKU_507_CINNAMON_ROLLS,Baking Needs,218.7,3.8,12
2026-03-19,SKU_507_CINNAMON_ROLLS,Baking Needs,230.0,3.8,15
2026-03-20,SKU_507_CINNAMON_ROLLS,Baking Needs,323.4,3.8,12
2026-03-21,SKU_507_CINNAMON_ROLLS,Baking Needs,299.2,3.8,9
2026-03-22,SKU_507_CINNAMON_ROLLS,Baking Needs,182.6,3.8,10
2026-03-23,SKU_507_CINNAMON_ROLLS,Baking Needs,279.8,3.8,12
2026-03-24,SKU_507_CINNAMON_ROLLS,Baking Needs,258.4,3.8,13
2026-03-25,SKU_507_CINNAMON_ROLLS,Baking Needs,329.2,3.8,8
2026-03-26,SKU_507_CINNAMON_ROLLS,Baking Needs,179.2,3.8,12
2026-03-27,SKU_507_CINNAMON_ROLLS,Baking Needs,270.6,3.8,14
2026-03-28,SKU_507_CINNAMON_ROLLS,Baking Needs,146.8,3.8,14
2026-03-29,SKU_507_CINNAMON_ROLLS,Baking Needs,176.2,3.8,13
2026-03-30,SKU_507_CINNAMON_ROLLS,Baking Needs,232.3,3.8,12
2026-03-31,SKU_507_CINNAMON_ROLLS,Baking Needs,254.8,3.8,12
2023-06-01,SKU_508_PUMPKIN_SPICE_MIX,Beverages,142.0,4.5,15
2023-06-02,SKU_508_PUMPKIN_SPICE_MIX,Beverages,79.5,4.5,16
2023-06-03,SKU_508_PUMPKIN_SPICE_MIX,Beverages,104.0,4.5,12
2023-06-04,SKU_508_PUMPKIN_SPICE_MIX,Beverages,74.6,4.5,13
2023-06-05,SKU_508_PUMPKIN_SPICE_MIX,Beverages,116.7,4.5,15
2023-06-06,SKU_508_PUMPKIN_SPICE_MIX,Beverages,63.1,4.5,15
2023-06-07,SKU_508_PUMPKIN_SPICE_MIX,Beverages,149.7,4.5,18
2023-06-08,SKU_508_PUMPKIN_SPICE_MIX,Beverages,101.6,4.5,16
2023-06-09,SKU_508_PUMPKIN_SPICE_MIX,Beverages,143.5,4.5,19
2023-06-10,SKU_508_PUMPKIN_SPICE_MIX,Beverages,91.6,4.5,11
2023-06-11,SKU_508_PUMPKIN_SPICE_MIX,Beverages,50.1,4.5,14
2023-06-12,SKU_508_PUMPKIN_SPICE_MIX,Beverages,128.7,4.5,17
2023-06-13,SKU_508_PUMPKIN_SPICE_MIX,Beverages,97.5,4.5,15
2023-06-14,SKU_508_PUMPKIN_SPICE_MIX,Beverages,155.6,4.5,12
2023-06-15,SKU_508_PUMPKIN_SPICE_MIX,Beverages,119.0,4.5,15
2023-06-16,SKU_508_PUMPKIN_SPICE_MIX,Beverages,143.4,4.5,21
2023-06-17,SKU_508_PUMPKIN_SPICE_MIX,Beverages,87.2,4.5,13
2023-06-18,SKU_508_PUMPKIN_SPICE_MIX,Beverages,133.0,4.5,17
2023-06-19,SKU_508_PUMPKIN_SPICE_MIX,Beverages,118.1,4.5,12
2023-06-20,SKU_508_PUMPKIN_SPICE_MIX,Beverages,90.7,4.5,17
2023-06-21,SKU_508_PUMPKIN_SPICE_MIX,Beverages,137.7,4.5,16
2023-06-22,SKU_508_PUMPKIN_SPICE_MIX,Beverages,91.2,4.5,18
2023-06-23,SKU_508_PUMPKIN_SPICE_MIX,Beverages,24.3,4.5,12
2023-06-24,SKU_508_PUMPKIN_SPICE_MIX,Beverages,43.8,4.5,17
2023-06-25,SKU_508_PUMPKIN_SPICE_MIX,Beverages,123.8,4.5,14
2023-06-26,SKU_508_PUMPKIN_SPICE_MIX,Beverages,100.6,4.5,14
2023-06-27,SKU_508_PUMPKIN_SPICE_MIX,Beverages,15.4,4.5,17
2023-06-28,SKU_508_PUMPKIN_SPICE_MIX,Beverages,142.2,4.5,18
2023-06-29,SKU_508_PUMPKIN_SPICE_MIX,Beverages,22.1,4.5,12
2023-06-30,SKU_508_PUMPKIN_SPICE_MIX,Beverages,145.6,4.5,16
2023-07-01,SKU_508_PUMPKIN_SPICE_MIX,Beverages,105.8,4.5,17
2023-07-02,SKU_508_PUMPKIN_SPICE_MIX,Beverages,99.8,4.5,12
2023-07-03,SKU_508_PUMPKIN_SPICE_MIX,Beverages,71.1,4.5,20
2023-07-04,SKU_508_PUMPKIN_SPICE_MIX,Beverages,184.6,4.5,14
2023-07-05,SKU_508_PUMPKIN_SPICE_MIX,Beverages,98.4,4.5,18
2023-07-06,SKU_508_PUMPKIN_SPICE_MIX,Beverages,107.5,4.5,16
2023-07-07,SKU_508_PUMPKIN_SPICE_MIX,Beverages,138.9,4.5,17
2023-07-08,SKU_508_PUMPKIN_SPICE_MIX,Beverages,61.4,4.5,10
2023-07-09,SKU_508_PUMPKIN_SPICE_MIX,Beverages,85.2,4.5,14
2023-07-10,SKU_508_PUMPKIN_SPICE_MIX,Beverages,168.4,4.5,16
2023-07-11,SKU_508_PUMPKIN_SPICE_MIX,Beverages,63.2,4.5,11
2023-07-12,SKU_508_PUMPKIN_SPICE_MIX,Beverages,44.1,4.5,15
2023-07-13,SKU_508_PUMPKIN_SPICE_MIX,Beverages,79.8,4.5,16
2023-07-14,SKU_508_PUMPKIN_SPICE_MIX,Beverages,137.2,4.5,19
2023-07-15,SKU_508_PUMPKIN_SPICE_MIX,Beverages,53.7,4.5,16
2023-07-16,SKU_508_PUMPKIN_SPICE_MIX,Beverages,46.7,4.5,17
2023-07-17,SKU_508_PUMPKIN_SPICE_MIX,Beverages,66.3,4.5,14
2023-07-18,SKU_508_PUMPKIN_SPICE_MIX,Beverages,88.5,4.5,17
2023-07-19,SKU_508_PUMPKIN_SPICE_MIX,Beverages,76.3,4.5,14
2023-07-20,SKU_508_PUMPKIN_SPICE_MIX,Beverages,142.4,4.5,17
2023-07-21,SKU_508_PUMPKIN_SPICE_MIX,Beverages,66.3,4.5,14
2023-07-22,SKU_508_PUMPKIN_SPICE_MIX,Beverages,81.8,4.5,21
2023-07-23,SKU_508_PUMPKIN_SPICE_MIX,Beverages,96.5,4.5,15
2023-07-24,SKU_508_PUMPKIN_SPICE_MIX,Beverages,143.8,4.5,13
2023-07-25,SKU_508_PUMPKIN_SPICE_MIX,Beverages,104.1,4.5,14
2023-07-26,SKU_508_PUMPKIN_SPICE_MIX,Beverages,124.6,4.5,12
2023-07-27,SKU_508_PUMPKIN_SPICE_MIX,Beverages,140.9,4.5,16
2023-07-28,SKU_508_PUMPKIN_SPICE_MIX,Beverages,128.9,4.5,20
2023-07-29,SKU_508_PUMPKIN_SPICE_MIX,Beverages,58.1,4.5,14
2023-07-30,SKU_508_PUMPKIN_SPICE_MIX,Beverages,28.2,4.5,18
2023-07-31,SKU_508_PUMPKIN_SPICE_MIX,Beverages,100.8,4.5,15
2023-08-01,SKU_508_PUMPKIN_SPICE_MIX,Beverages,89.6,4.5,15
2023-08-02,SKU_508_PUMPKIN_SPICE_MIX,Beverages,113.6,4.5,16
2023-08-03,SKU_508_PUMPKIN_SPICE_MIX,Beverages,108.0,4.5,14
2023-08-04,SKU_508_PUMPKIN_SPICE_MIX,Beverages,0.7,4.5,12
2023-08-05,SKU_508_PUMPKIN_SPICE_MIX,Beverages,102.2,4.5,14
2023-08-06,SKU_508_PUMPKIN_SPICE_MIX,Beverages,71.6,4.5,13
2023-08-07,SKU_508_PUMPKIN_SPICE_MIX,Beverages,78.9,4.5,13
2023-08-08,SKU_508_PUMPKIN_SPICE_MIX,Beverages,125.5,4.5,15
2023-08-09,SKU_508_PUMPKIN_SPICE_MIX,Beverages,85.7,4.5,13
2023-08-10,SKU_508_PUMPKIN_SPICE_MIX,Beverages,105.1,4.5,13
2023-08-11,SKU_508_PUMPKIN_SPICE_MIX,Beverages,174.8,4.5,14
2023-08-12,SKU_508_PUMPKIN_SPICE_MIX,Beverages,29.6,4.5,13
2023-08-13,SKU_508_PUMPKIN_SPICE_MIX,Beverages,99.7,4.5,20
2023-08-14,SKU_508_PUMPKIN_SPICE_MIX,Beverages,133.3,4.5,14
2023-08-15,SKU_508_PUMPKIN_SPICE_MIX,Beverages,160.6,4.5,16
2023-08-16,SKU_508_PUMPKIN_SPICE_MIX,Beverages,81.0,4.5,14
2023-08-17,SKU_508_PUMPKIN_SPICE_MIX,Beverages,47.2,4.5,14
2023-08-18,SKU_508_PUMPKIN_SPICE_MIX,Beverages,74.7,4.5,14
2023-08-19,SKU_508_PUMPKIN_SPICE_MIX,Beverages,148.9,4.5,16
2023-08-20,SKU_508_PUMPKIN_SPICE_MIX,Beverages,37.6,4.5,14
2023-08-21,SKU_508_PUMPKIN_SPICE_MIX,Beverages,124.3,4.5,12
2023-08-22,SKU_508_PUMPKIN_SPICE_MIX,Beverages,147.0,4.5,17
2023-08-23,SKU_508_PUMPKIN_SPICE_MIX,Beverages,52.2,4.5,16
2023-08-24,SKU_508_PUMPKIN_SPICE_MIX,Beverages,120.4,4.5,14
2023-08-25,SKU_508_PUMPKIN_SPICE_MIX,Beverages,94.0,4.5,13
2023-08-26,SKU_508_PUMPKIN_SPICE_MIX,Beverages,103.7,4.5,16
2023-08-27,SKU_508_PUMPKIN_SPICE_MIX,Beverages,33.6,4.5,16
2023-08-28,SKU_508_PUMPKIN_SPICE_MIX,Beverages,74.9,4.5,18
2023-08-29,SKU_508_PUMPKIN_SPICE_MIX,Beverages,112.2,4.5,16
2023-08-30,SKU_508_PUMPKIN_SPICE_MIX,Beverages,83.3,4.5,17
2023-08-31,SKU_508_PUMPKIN_SPICE_MIX,Beverages,115.7,4.5,17
2023-09-01,SKU_508_PUMPKIN_SPICE_MIX,Beverages,87.7,4.5,11
2023-09-02,SKU_508_PUMPKIN_SPICE_MIX,Beverages,63.6,4.5,19
2023-09-03,SKU_508_PUMPKIN_SPICE_MIX,Beverages,34.5,4.5,22
2023-09-04,SKU_508_PUMPKIN_SPICE_MIX,Beverages,166.7,4.5,13
2023-09-05,SKU_508_PUMPKIN_SPICE_MIX,Beverages,104.4,4.5,15
2023-09-06,SKU_508_PUMPKIN_SPICE_MIX,Beverages,143.2,4.5,13
2023-09-07,SKU_508_PUMPKIN_SPICE_MIX,Beverages,73.1,4.5,14
2023-09-08,SKU_508_PUMPKIN_SPICE_MIX,Beverages,178.1,4.5,17
2023-09-09,SKU_508_PUMPKIN_SPICE_MIX,Beverages,68.9,4.5,15
2023-09-10,SKU_508_PUMPKIN_SPICE_MIX,Beverages,107.3,4.5,16
2023-09-11,SKU_508_PUMPKIN_SPICE_MIX,Beverages,57.0,4.5,19
2023-09-12,SKU_508_PUMPKIN_SPICE_MIX,Beverages,112.9,4.5,16
2023-09-13,SKU_508_PUMPKIN_SPICE_MIX,Beverages,185.9,4.5,15
2023-09-14,SKU_508_PUMPKIN_SPICE_MIX,Beverages,75.7,4.5,15
2023-09-15,SKU_508_PUMPKIN_SPICE_MIX,Beverages,38.4,4.5,15
2023-09-16,SKU_508_PUMPKIN_SPICE_MIX,Beverages,64.8,4.5,14
2023-09-17,SKU_508_PUMPKIN_SPICE_MIX,Beverages,64.2,4.5,13
2023-09-18,SKU_508_PUMPKIN_SPICE_MIX,Beverages,70.7,4.5,14
2023-09-19,SKU_508_PUMPKIN_SPICE_MIX,Beverages,50.8,4.5,14
2023-09-20,SKU_508_PUMPKIN_SPICE_MIX,Beverages,81.2,4.5,15
2023-09-21,SKU_508_PUMPKIN_SPICE_MIX,Beverages,158.9,4.5,17
2023-09-22,SKU_508_PUMPKIN_SPICE_MIX,Beverages,103.6,4.5,16
2023-09-23,SKU_508_PUMPKIN_SPICE_MIX,Beverages,57.6,4.5,13
2023-09-24,SKU_508_PUMPKIN_SPICE_MIX,Beverages,105.0,4.5,15
2023-09-25,SKU_508_PUMPKIN_SPICE_MIX,Beverages,90.0,4.5,11
2023-09-26,SKU_508_PUMPKIN_SPICE_MIX,Beverages,168.7,4.5,9
2023-09-27,SKU_508_PUMPKIN_SPICE_MIX,Beverages,144.2,4.5,19
2023-09-28,SKU_508_PUMPKIN_SPICE_MIX,Beverages,121.9,4.5,15
2023-09-29,SKU_508_PUMPKIN_SPICE_MIX,Beverages,119.8,4.5,13
2023-09-30,SKU_508_PUMPKIN_SPICE_MIX,Beverages,66.5,4.5,15
2023-10-01,SKU_508_PUMPKIN_SPICE_MIX,Beverages,152.1,4.5,13
2023-10-02,SKU_508_PUMPKIN_SPICE_MIX,Beverages,108.5,4.5,17
2023-10-03,SKU_508_PUMPKIN_SPICE_MIX,Beverages,51.4,4.5,14
2023-10-04,SKU_508_PUMPKIN_SPICE_MIX,Beverages,73.4,4.5,14
2023-10-05,SKU_508_PUMPKIN_SPICE_MIX,Beverages,78.3,4.5,15
2023-10-06,SKU_508_PUMPKIN_SPICE_MIX,Beverages,138.1,4.5,16
2023-10-07,SKU_508_PUMPKIN_SPICE_MIX,Beverages,73.8,4.5,16
2023-10-08,SKU_508_PUMPKIN_SPICE_MIX,Beverages,60.2,4.5,18
2023-10-09,SKU_508_PUMPKIN_SPICE_MIX,Beverages,112.6,4.5,17
2023-10-10,SKU_508_PUMPKIN_SPICE_MIX,Beverages,93.8,4.5,14
2023-10-11,SKU_508_PUMPKIN_SPICE_MIX,Beverages,15.9,4.5,16
2023-10-12,SKU_508_PUMPKIN_SPICE_MIX,Beverages,103.2,4.5,14
2023-10-13,SKU_508_PUMPKIN_SPICE_MIX,Beverages,206.2,4.5,15
2023-10-14,SKU_508_PUMPKIN_SPICE_MIX,Beverages,67.5,4.5,18
2023-10-15,SKU_508_PUMPKIN_SPICE_MIX,Beverages,169.8,4.5,15
2023-10-16,SKU_508_PUMPKIN_SPICE_MIX,Beverages,141.7,4.5,14
2023-10-17,SKU_508_PUMPKIN_SPICE_MIX,Beverages,126.8,4.5,14
2023-10-18,SKU_508_PUMPKIN_SPICE_MIX,Beverages,102.1,4.5,14
2023-10-19,SKU_508_PUMPKIN_SPICE_MIX,Beverages,164.0,4.5,15
2023-10-20,SKU_508_PUMPKIN_SPICE_MIX,Beverages,105.7,4.5,17
2023-10-21,SKU_508_PUMPKIN_SPICE_MIX,Beverages,80.4,4.5,13
2023-10-22,SKU_508_PUMPKIN_SPICE_MIX,Beverages,45.8,4.5,16
2023-10-23,SKU_508_PUMPKIN_SPICE_MIX,Beverages,150.9,4.5,13
2023-10-24,SKU_508_PUMPKIN_SPICE_MIX,Beverages,172.0,4.5,15
2023-10-25,SKU_508_PUMPKIN_SPICE_MIX,Beverages,61.6,4.5,19
2023-10-26,SKU_508_PUMPKIN_SPICE_MIX,Beverages,160.3,4.5,16
2023-10-27,SKU_508_PUMPKIN_SPICE_MIX,Beverages,224.2,4.5,17
2023-10-28,SKU_508_PUMPKIN_SPICE_MIX,Beverages,148.4,4.5,13
2023-10-29,SKU_508_PUMPKIN_SPICE_MIX,Beverages,42.6,4.5,11
2023-10-30,SKU_508_PUMPKIN_SPICE_MIX,Beverages,210.0,4.5,13
2023-10-31,SKU_508_PUMPKIN_SPICE_MIX,Beverages,235.8,4.5,14
2023-11-01,SKU_508_PUMPKIN_SPICE_MIX,Beverages,198.3,4.5,16
2023-11-02,SKU_508_PUMPKIN_SPICE_MIX,Beverages,352.6,4.5,15
2023-11-03,SKU_508_PUMPKIN_SPICE_MIX,Beverages,169.6,4.5,15
2023-11-04,SKU_508_PUMPKIN_SPICE_MIX,Beverages,145.5,4.5,14
2023-11-05,SKU_508_PUMPKIN_SPICE_MIX,Beverages,111.5,4.5,16
2023-11-06,SKU_508_PUMPKIN_SPICE_MIX,Beverages,329.0,4.5,14
2023-11-07,SKU_508_PUMPKIN_SPICE_MIX,Beverages,210.8,4.5,12
2023-11-08,SKU_508_PUMPKIN_SPICE_MIX,Beverages,121.3,4.5,18
2023-11-09,SKU_508_PUMPKIN_SPICE_MIX,Beverages,257.9,4.5,15
2023-11-10,SKU_508_PUMPKIN_SPICE_MIX,Beverages,14.7,4.5,15
2023-11-11,SKU_508_PUMPKIN_SPICE_MIX,Beverages,101.0,4.5,16
2023-11-12,SKU_508_PUMPKIN_SPICE_MIX,Beverages,239.0,4.5,14
2023-11-13,SKU_508_PUMPKIN_SPICE_MIX,Beverages,262.9,4.5,14
2023-11-14,SKU_508_PUMPKIN_SPICE_MIX,Beverages,332.3,4.5,16
2023-11-15,SKU_508_PUMPKIN_SPICE_MIX,Beverages,121.4,4.5,15
2023-11-16,SKU_508_PUMPKIN_SPICE_MIX,Beverages,302.5,4.5,17
2023-11-17,SKU_508_PUMPKIN_SPICE_MIX,Beverages,700.4,4.5,14
2023-11-18,SKU_508_PUMPKIN_SPICE_MIX,Beverages,460.7,4.5,14
2023-11-19,SKU_508_PUMPKIN_SPICE_MIX,Beverages,408.3,4.5,17
2023-11-20,SKU_508_PUMPKIN_SPICE_MIX,Beverages,151.4,4.5,16
2023-11-21,SKU_508_PUMPKIN_SPICE_MIX,Beverages,309.9,4.5,19
2023-11-22,SKU_508_PUMPKIN_SPICE_MIX,Beverages,366.5,4.5,14
2023-11-23,SKU_508_PUMPKIN_SPICE_MIX,Beverages,453.6,4.5,15
2023-11-24,SKU_508_PUMPKIN_SPICE_MIX,Beverages,420.6,4.5,15
2023-11-25,SKU_508_PUMPKIN_SPICE_MIX,Beverages,492.8,4.5,12
2023-11-26,SKU_508_PUMPKIN_SPICE_MIX,Beverages,217.4,4.5,14
2023-11-27,SKU_508_PUMPKIN_SPICE_MIX,Beverages,369.9,4.5,17
2023-11-28,SKU_508_PUMPKIN_SPICE_MIX,Beverages,408.3,4.5,13
2023-11-29,SKU_508_PUMPKIN_SPICE_MIX,Beverages,857.5,4.5,16
2023-11-30,SKU_508_PUMPKIN_SPICE_MIX,Beverages,609.1,4.5,16
2023-12-01,SKU_508_PUMPKIN_SPICE_MIX,Beverages,522.9,4.5,12
2023-12-02,SKU_508_PUMPKIN_SPICE_MIX,Beverages,574.3,4.5,19
2023-12-03,SKU_508_PUMPKIN_SPICE_MIX,Beverages,368.6,4.5,13
2023-12-04,SKU_508_PUMPKIN_SPICE_MIX,Beverages,400.1,4.5,19
2023-12-05,SKU_508_PUMPKIN_SPICE_MIX,Beverages,756.7,4.5,14
2023-12-06,SKU_508_PUMPKIN_SPICE_MIX,Beverages,418.9,4.5,17
2023-12-07,SKU_508_PUMPKIN_SPICE_MIX,Beverages,563.6,4.5,17
2023-12-08,SKU_508_PUMPKIN_SPICE_MIX,Beverages,544.4,4.5,13
2023-12-09,SKU_508_PUMPKIN_SPICE_MIX,Beverages,706.3,4.5,14
2023-12-10,SKU_508_PUMPKIN_SPICE_MIX,Beverages,628.1,4.5,22
2023-12-11,SKU_508_PUMPKIN_SPICE_MIX,Beverages,276.4,4.5,9
2023-12-12,SKU_508_PUMPKIN_SPICE_MIX,Beverages,911.4,4.5,15
2023-12-13,SKU_508_PUMPKIN_SPICE_MIX,Beverages,352.4,4.5,19
2023-12-14,SKU_508_PUMPKIN_SPICE_MIX,Beverages,368.5,4.5,14
2023-12-15,SKU_508_PUMPKIN_SPICE_MIX,Beverages,232.1,4.5,13
2023-12-16,SKU_508_PUMPKIN_SPICE_MIX,Beverages,267.6,4.5,15
2023-12-17,SKU_508_PUMPKIN_SPICE_MIX,Beverages,641.9,4.5,17
2023-12-18,SKU_508_PUMPKIN_SPICE_MIX,Beverages,360.5,4.5,12
2023-12-19,SKU_508_PUMPKIN_SPICE_MIX,Beverages,720.6,4.5,13
2023-12-20,SKU_508_PUMPKIN_SPICE_MIX,Beverages,473.7,4.5,13
2023-12-21,SKU_508_PUMPKIN_SPICE_MIX,Beverages,336.8,4.5,13
2023-12-22,SKU_508_PUMPKIN_SPICE_MIX,Beverages,334.6,4.5,16
2023-12-23,SKU_508_PUMPKIN_SPICE_MIX,Beverages,109.6,4.5,15
2023-12-24,SKU_508_PUMPKIN_SPICE_MIX,Beverages,185.1,4.5,17
2023-12-25,SKU_508_PUMPKIN_SPICE_MIX,Beverages,473.6,4.5,19
2023-12-26,SKU_508_PUMPKIN_SPICE_MIX,Beverages,156.5,4.5,16
2023-12-27,SKU_508_PUMPKIN_SPICE_MIX,Beverages,399.7,4.5,15
2023-12-28,SKU_508_PUMPKIN_SPICE_MIX,Beverages,394.6,4.5,12
2023-12-29,SKU_508_PUMPKIN_SPICE_MIX,Beverages,560.8,4.5,16
